,Bank Balance,Annual Salary,income_balance_ratio,Defaulted?
3586,0.17636532143825914,0.336062386631028,0.011306990881458968,0.0
3587,0.23529566894722567,0.653639636911522,0.0078419452887538,0.0
3588,0.29209364356972783,0.5214083761619933,0.0121580547112462,0.0
3589,0.4805373881069351,0.5393391191754694,0.01939209726443769,0.0
3590,0.19871756231351156,0.4800098265703758,0.00899696048632219,0.0
3591,0.22990069019560566,0.572850994184572,0.008753799392097264,0.0
3592,0.4580721239338136,0.5769283613891627,0.017264437689969603,0.0
3593,0.27558093975104736,0.24829264713681604,0.02358662613981763,0.0
3594,0.3070654630941258,0.4592906293374237,0.014468085106382977,0.0
3595,0.2322817143373821,0.6228885995021315,0.008145896656534955,1.0
3596,0.11695274119171764,0.21582209730777804,0.011428571428571429,0.0
3597,0.1298072576027005,0.5178696017408638,0.00547112462006079,1.0
3598,0.10943669188342024,0.6451059640082625,0.0037082066869300913,0.0
3599,0.031164290665782572,0.5671226752233306,0.0012158054711246201,0.0
3600,0.039723921757738326,0.4742843929276173,0.00182370820668693,0.0
3601,0.4582906356430272,0.7263841491044658,0.013799392097264438,0.0
3602,0.6067392025076102,0.47838250694606077,0.027537993920972646,0.0
3603,0.0,0.3772154093593686,0.0,0.0
3604,0.3085950450586214,0.6775128994345601,0.009969604863221885,0.0
3605,0.17296332017239818,0.6082759727439078,0.006200607902735562,0.0
3606,0.2344894360890925,0.16899804979949784,0.028936170212765955,0.0
3607,0.0,0.43567718287395857,0.0,0.0
3608,0.0,0.1758888773170825,0.0,1.0
3609,0.3450638958377287,0.469379626299046,0.015927051671732525,0.0
3610,0.31869556044485975,0.5774411237023968,0.012036474164133738,0.0
3611,0.351378130745351,0.5768799979555458,0.01325227963525836,0.0
3612,0.3202477470689291,0.4224966358560452,0.01641337386018237,1.0
3613,0.23119292323457608,0.33344004431849195,0.014893617021276596,0.0
3614,0.6232217667801923,0.5332090539645238,0.025410334346504557,0.0
3615,0.4905700895144519,0.8689588644265787,0.012340425531914893,1.0
3616,0.5669097923385273,0.349141123125333,0.034954407294832825,1.0
3617,0.4778549685041743,0.2218838766479634,0.04559270516717325,0.0
3618,0.7310233882877724,0.5549561115579538,0.028632218844984802,0.0
3619,0.3085950450586214,0.7549172009772711,0.008936170212765958,0.0
3620,0.013879260978329666,0.2221741946457832,0.001337386018237082,0.0
3621,0.29413183037463453,0.31666810016616687,0.01993920972644377,1.0
3622,0.6376096325989331,0.09603123068725813,0.1325835866261398,0.0
3623,0.3414961270683264,0.502013952301014,0.014772036474164134,0.0
3624,0.2849015943819886,0.49108051879675074,0.012583586626139816,0.0
3625,0.4739707345007384,0.4928834306601636,0.020851063829787235,1.0
3626,0.40091247475813013,0.37674235452430305,0.02291793313069909,0.0
3627,0.42251876186744625,0.5306778052783742,0.017325227963525838,0.0
3628,0.68347825431749,0.37853825918568623,0.038966565349544076,0.0
3629,0.12307106904970011,0.6841024172648665,0.003951367781155016,0.0
3630,0.37268302239368273,0.5776326538912092,0.014042553191489362,0.0
3631,0.4046309412580246,0.6831237447147148,0.012948328267477202,0.0
3632,0.27230703155610475,0.7274055518473871,0.008206686930091186,0.0
3633,0.24313948581934355,0.23503515829269386,0.02194528875379939,0.0
3634,0.0,0.5354345962876119,0.0,0.0
3635,0.5274232195063143,0.14066944335061868,0.07732522796352584,0.0
3636,0.4694385002561861,0.4523045863099058,0.022492401215805473,0.0
3637,0.22806971277012567,0.5252689322920173,0.009422492401215806,0.0
3638,0.030422104343108592,0.4824744381391839,0.0013981762917933131,0.0
3639,0.2705627053256578,0.5688204790562975,0.01033434650455927,1.0
3640,0.2750911721269478,0.5758712356555018,0.010395136778115502,0.0
3641,0.15905768709123239,0.18678452688883254,0.017872340425531916,1.0
3642,0.31325537237409207,0.5263345765850085,0.012948328267477202,0.0
3643,0.6647766659634106,0.2387470518227931,0.059088145896656535,1.0
3644,0.3347900780614244,0.2633970146021847,0.027112462006079027,0.0
3645,0.4387225353386178,0.3998573278708301,0.02370820668693009,0.0
3646,0.458968775430242,0.7700343462816351,0.013009118541033435,1.0
3647,0.4577782633593538,0.5252726419872096,0.018966565349544072,1.0
3648,0.7185945929654299,0.5712224379951928,0.02735562310030395,0.0
3649,0.33095105337713615,0.39556081385766256,0.01805471124620061,1.0
3650,0.5876269628379397,0.5008816708906814,0.025471124620060792,0.0
3651,0.2554401880707676,0.8057569248330568,0.006930091185410334,0.0
3652,0.6846499291720667,0.27451002483297443,0.05325227963525836,0.0
3653,0.1255236746134603,0.39334461447061414,0.006869300911854103,1.0
3654,0.20419542481690225,0.5921954058585155,0.007537993920972644,0.0
3655,0.4038812200488261,0.6355572085835203,0.013860182370820668,0.0
3656,0.3612488320925887,0.3367615954767,0.02303951367781155,0.0
3657,0.2741304740950601,0.5174226521682619,0.011489361702127658,0.0
3658,0.4570021700473191,0.23295099657526439,0.04158054711246201,0.0
3659,0.11777404382290003,0.4691615786594151,0.00547112462006079,0.0
3660,0.3866112601344224,0.47969807477811216,0.017507598784194528,0.0
3661,0.2746428463787335,0.22792023770627623,0.025531914893617023,0.0
3662,0.4939457186774767,0.4400250830353441,0.0243161094224924,1.0
3663,0.0,0.2878102438698661,0.0,0.0
3664,0.20499789023177312,0.6750080308031106,0.00662613981762918,0.0
3665,0.3826705144820519,0.4266007953036908,0.01939209726443769,0.0
3666,0.46164366014647823,0.06529613122758211,0.13483282674772037,1.0
3667,0.3294553784020013,0.449471478352005,0.01586626139817629,0.0
3668,0.6276372102836132,0.4025454829239983,0.033677811550151975,1.0
3669,0.10071506073118539,0.2600460606746754,0.008267477203647417,0.0
3670,0.4898806473974502,0.6947694396958819,0.015379939209726443,0.0
3671,0.4131717351336689,0.2759548824122801,0.031975683890577505,0.0
3672,0.3737153018475542,0.6751388319076654,0.01209726443768997,0.0
3673,0.37015506796467645,0.8431856883806577,0.009604863221884499,0.0
3674,0.13189442117001718,0.6001906233744322,0.004802431610942249,0.0
3675,0.20898384520329125,0.37635860716608693,0.011975683890577507,0.0
3676,0.4007881491304741,0.5177811186407237,0.016838905775075987,0.0
3677,0.0,0.6294032364480026,0.0,0.0
3678,0.07481765574610447,0.7945164110045498,0.0020668693009118543,0.0
3679,0.4124634558003556,0.4419221112397444,0.02018237082066869,0.0
3680,0.44971216733475994,0.46149899714573306,0.02109422492401216,0.0
3681,0.2607070737514693,0.6135639371462221,0.009240121580547113,0.0
3682,0.46461994032369874,0.2102831101974575,0.04662613981762918,0.0
3683,0.22224524548660296,0.6756237028088988,0.007173252279635258,0.0
3684,0.0,0.29424752680117383,0.0,1.0
3685,0.2039844479942132,0.4359679130601331,0.010151975683890577,0.0
3686,0.42526146056240394,0.2261518122685391,0.03981762917933131,1.0
3687,0.22421938575605052,0.6215797640798734,0.0078419452887538,0.0
3688,0.5760910515687634,0.4918789276397848,0.025410334346504557,0.0
3689,0.04903327405889267,0.19788750720299153,0.005227963525835867,0.0
3690,0.3412248711534404,0.5143940295341201,0.014407294832826748,0.0
3691,0.40859429156996896,0.2286117523693274,0.03787234042553192,0.0
3692,0.4335121613068507,0.5162016128655527,0.0182370820668693,0.0
3693,0.4953321377980047,0.4025079737837215,0.02656534954407295,0.0
3694,0.3525158986105669,0.3378618635914851,0.022431610942249238,0.0
3695,0.3088323939841466,0.27507884476244626,0.023951367781155013,0.0
3696,0.2947835980590132,0.31154899559315696,0.020303951367781153,0.0
3697,0.5084051659182013,0.4822335827439269,0.022857142857142857,0.0
3698,0.38847237710600074,0.553021162024922,0.01525835866261398,0.0
3699,0.16217713011242052,0.6415038499766289,0.005531914893617021,0.0
3700,0.4713636637632237,0.6104960192222666,0.016838905775075987,0.0
3701,0.8830133518189216,0.6914228824441561,0.02790273556231003,0.0
3702,0.3046015552005787,0.46400111785481796,0.014224924012158054,0.0
3703,0.3948280538895084,0.2071203889519232,0.040182370820668695,1.0
3704,0.8202289098526175,0.23203154175206983,0.07495440729483283,1.0
3705,0.5082996775068568,0.6490828946504272,0.017082066869300912,0.0
3706,0.7293996202417192,0.17319962309496847,0.08796352583586627,1.0
3707,0.46708761566050816,0.5404503789797129,0.018784194528875378,0.0
3708,0.38989270321588954,0.20847346592425134,0.03945288753799392,1.0
3709,0.15272838241056091,0.3808810003976244,0.008632218844984801,0.0
3710,0.3704413936526116,0.32675957025791724,0.0243161094224924,0.0
3711,0.11850492781578709,0.5862504132188257,0.004376899696048632,0.0
3712,0.314962024171916,0.0911314103189431,0.0686322188449848,0.0
3713,0.17392025076102355,0.6244549152499524,0.0060790273556231,0.0
3714,0.0,0.2048589862419771,0.0,1.0
3715,0.2620143765634889,0.34037030452200856,0.016534954407294834,0.0
3716,0.398150938846861,0.5114295708871915,0.01689969604863222,0.0
3717,0.2914042014527261,0.5203932936405108,0.0121580547112462,0.0
3718,0.2894828053889508,0.5846754415155562,0.010759878419452888,1.0
3719,0.42034871454835887,0.6506211815901293,0.014103343465045591,0.0
3720,0.19861584134542934,0.4349844316458434,0.009908814589665653,0.0
3721,0.2927378763675819,0.6402267530576818,0.009969604863221885,0.0
3722,0.3484734319901142,0.35118777570248577,0.021337386018237082,0.0
3723,0.359990506042979,0.19187024420511264,0.039392097264437695,1.0
3724,0.4606716597848036,0.24050448557107185,0.040668693009118545,0.0
3725,0.12097637059585883,0.48779977428565696,0.00541033434650456,0.0
3726,0.6639553633322283,0.22341117189820706,0.06291793313069909,0.0
3727,0.14139591307754906,0.255147202079188,0.011793313069908815,0.0
3728,0.5993324090539196,0.2886986471703407,0.04437689969604863,0.0
3729,0.3808169323969981,0.5687028679790928,0.01458966565349544,0.0
3730,0.3028836010729678,0.5703906418954289,0.01155015197568389,0.0
3731,0.3407049639832424,0.41382034578206284,0.017811550151975684,0.0
3732,0.12444618584044125,0.7551576441841734,0.003586626139817629,0.0
3733,0.10045887458934868,0.21630738039736608,0.009787234042553192,0.0
3734,0.5475300641972332,0.3992468769175346,0.0296048632218845,0.0
3735,0.5082996775068568,0.692711932825389,0.016048632218844984,0.0
3736,0.3590825522167636,0.6936466386177073,0.011306990881458968,0.0
3737,0.37338753428373367,0.2208020196130211,0.03574468085106383,0.0
3738,0.5259200096446548,0.3152674841369312,0.035805471124620056,0.0
3739,0.3358261249585581,0.5875603478100296,0.012462006079027355,0.0
3740,0.2422503692094397,0.3704637641095509,0.014103343465045591,0.0
3741,0.07941770396937822,0.46298273782649785,0.0037082066869300913,0.0
3742,0.26660312245697576,0.47396233642648633,0.01221884498480243,1.0
3743,0.3654080894541728,0.18123042620550667,0.042249240121580545,0.0
3744,0.2622178184996534,0.48292935668664316,0.011793313069908815,0.0
3745,0.23800822809608488,0.5106198955624626,0.010151975683890577,1.0
3746,0.3413755688839326,0.2542354414386143,0.028571428571428574,0.0
3747,0.22289701317098165,0.4545110305725598,0.010638297872340425,0.0
3748,0.286984990506043,0.18022468662006375,0.033313069908814594,0.0
3749,0.2122464510684469,0.29281778279487336,0.015501519756838904,0.0
3750,0.18153802103740316,0.44181466747528864,0.008875379939209727,0.0
3751,0.2350733897947497,0.6240026072287396,0.008206686930091186,0.0
3752,0.11383706561379185,0.38516377479896885,0.006382978723404256,0.0
3753,0.08731803249043069,0.17766005067718427,0.01027355623100304,0.0
3754,0.3411984990506043,0.48232673731208675,0.015319148936170212,0.0
3755,0.39214186684348534,0.1567012346140392,0.05197568389057751,1.0
3756,0.5694000723349106,0.19524853996014965,0.06133738601823708,0.0
3757,0.0,0.19376740980563123,0.0,0.0
3758,0.3891542843364779,0.4174117429164744,0.02018237082066869,0.0
3759,0.41882290002712563,0.5892521062137944,0.015501519756838904,0.0
3760,0.3977892642936797,0.1136715183067962,0.07094224924012157,0.0
3761,0.3519733867807951,0.2744520436710814,0.02735562310030395,0.0
3762,0.21221631152234846,0.7000186583928557,0.00662613981762918,0.0
3763,0.31655565267187075,0.3301546283393783,0.02060790273556231,0.0
3764,0.3569351095572501,0.5184479020024935,0.014954407294832826,0.0
3765,0.6485389855028784,0.566453006543078,0.02492401215805471,0.0
3766,0.3724645106844691,0.2928389417970808,0.027234042553191493,0.0
3767,0.0,0.6003156538420213,0.0,1.0
3768,0.40142861448506584,0.2797008501797004,0.030638297872340424,0.0
3769,0.5084428403508243,0.6852400571238101,0.016170212765957447,0.0
3770,0.5125794930528347,0.7410206827872617,0.015136778115501522,0.0
3771,0.3394767774797311,0.5199269712152385,0.014164133738601824,1.0
3772,0.3559593417523132,0.3098536648903181,0.024620060790273554,0.0
3773,0.33415338015009494,0.28881543387083614,0.02474164133738602,1.0
3774,0.44711263148376984,0.5194941734428142,0.01872340425531915,0.0
3775,0.24456734681575695,0.49796887318420724,0.010638297872340425,0.0
3776,0.0,0.6109087571614292,0.0,1.0
3777,0.23761641399680522,0.7251025181136173,0.007173252279635258,0.0
3778,0.19188342023569124,0.2397449598294969,0.01702127659574468,0.0
3779,0.2940527140661262,0.19292297326299018,0.03203647416413374,0.0
3780,0.6377339582265891,0.31562457664821075,0.0433434650455927,1.0
3781,0.03934717743150788,0.6341660728864424,0.001337386018237082,0.0
3782,0.5405715964917569,0.22927372686695907,0.04996960486322189,1.0
3783,0.2523207450495796,0.22447310649600605,0.023768996960486323,0.0
3784,0.07230100364688508,0.7541329439344149,0.0020668693009118543,1.0
3785,0.6497181952439797,0.6268763844376364,0.022613981762917935,0.0
3786,0.07134030561499745,0.4937307525212875,0.0031610942249240123,0.0
3787,0.25561725790409595,0.40427543744863104,0.013677811550151976,1.0
3788,0.31429518671448803,0.49393753367922355,0.013799392097264438,0.0
3789,0.04699885469724826,0.6181701420098799,0.0016413373860182372,0.0
3790,0.3497091533801501,0.4527228200937976,0.016717325227963525,1.0
3791,0.1848496036649688,0.5114809570354095,0.0078419452887538,0.0
3792,0.39769131076885983,0.22036400078810414,0.03817629179331307,0.0
3793,0.0,0.5587002931758371,0.0,0.0
3794,0.5491689020163356,0.26477454808355777,0.04419452887537994,0.0
3795,0.5329651285451641,0.23608610120103446,0.04790273556231003,0.0
3796,0.6186857650923777,0.32524876254186114,0.04085106382978723,0.0
3797,0.5144669821272492,0.5185240194519929,0.021580547112462004,0.0
3798,0.37506027909219686,0.320883687865697,0.025106382978723404,1.0
3799,0.03502968745290696,0.6709962015469154,0.001155015197568389,0.0
3800,0.2881378281443081,0.24147834925708545,0.025349544072948326,0.0
3801,0.14241689020163356,0.2582967332973722,0.011732522796352583,0.0
3802,0.35034585129147955,0.46389724638943614,0.01635258358662614,0.0
3803,0.6248681394858193,0.1930282186895543,0.06802431610942249,0.0
3804,0.5385145724705386,0.4206482458774982,0.027659574468085105,0.0
3805,0.0,0.6011613269497265,0.0,0.0
3806,0.32305449229934596,0.42477906017208045,0.016474164133738603,0.0
3807,0.5941559420115132,0.19865898640685245,0.06291793313069909,0.0
3808,0.2876555954067332,0.6654019811970665,0.009422492401215806,0.0
3809,0.28155987220832457,0.5788230538595531,0.010577507598784194,0.0
3810,0.2104757527351638,0.543589055904557,0.00844984802431611,0.0
3811,0.31496579161517824,0.11678422736529477,0.05483282674772036,0.0
3812,0.23066924862111576,0.21294845749499947,0.022857142857142857,0.0
3813,0.29033424756623166,0.39640841051102294,0.015805471124620062,1.0
3814,0.3074572771934055,0.5082429427170851,0.013130699088145898,0.0
3815,0.37534283733686974,0.2763210430673629,0.028996960486322186,0.0
3816,0.45036016757587627,0.46112830241874875,0.021155015197568388,0.0
3817,0.4300310437324814,0.37292645213270376,0.02486322188449848,1.0
3818,0.41364643298471926,0.3084839629876841,0.028753799392097268,0.0
3819,0.0743429578950541,0.32686742621072773,0.004863221884498481,0.0
3820,0.0,0.6451800205159884,0.0,0.0
3821,0.0,0.37909979712089187,0.0,0.0
3822,0.22704120075951656,0.9514637220663388,0.005227963525835867,0.0
3823,0.22343199011422887,0.6459765058133672,0.007537993920972644,0.0
3824,0.0,0.5532698489989182,0.0,0.0
3825,0.29649401730009944,0.4467830485066004,0.014346504559270517,0.0
3826,0.44272356008318514,0.20160077469427304,0.046261398176291796,0.0
3827,0.38601600409897824,0.46205009297595323,0.018115501519756837,0.0
3828,0.10011226980921668,0.8162800935282857,0.002674772036474164,0.0
3829,0.30148587962265283,0.2511511733765893,0.025531914893617023,0.0
3830,0.10050408390849633,0.3803211112158375,0.005714285714285714,0.0
3831,0.2229535248199162,0.6266536653299857,0.007781155015197569,0.0
3832,0.34054673136622565,0.2675709712778911,0.027112462006079027,0.0
3833,0.1813119744416649,0.44967825950994106,0.008753799392097264,0.0
3834,0.5088308870068416,0.2853625320236003,0.03811550151975684,1.0
3835,0.4799119925253926,0.20364399236847003,0.04966565349544073,0.0
3836,0.23246255161397267,0.4478717753474542,0.011246200607902736,0.0
3837,0.37261897585822357,0.22676501114419917,0.03477203647416413,1.0
3838,0.10580487657855872,0.766602191248252,0.00303951367781155,0.0
3839,0.08094351849061153,0.533883256716678,0.0032826747720364744,0.0
3840,0.3718993941951234,0.37357111471943855,0.021458966565349544,0.0
3841,0.1810520208565659,0.4866586995237576,0.008085106382978723,0.0
3842,0.0,0.5619396814553437,0.0,1.0
3843,0.3338180776997498,0.13199191671157232,0.05191489361702127,0.0
3844,0.5283123361162181,0.285709594618249,0.03951367781155015,0.0
3845,0.5872991952741192,0.5044876320136253,0.0252887537993921,0.0
